width,amplitude,t,area
14.1063452064991,26.599716886102016,447.46160000000003,227.32134735174898
36.86689437832683,137.93024140339776,447.50350000000003,3005.238158764087
66.3658121433109,203.74221576223124,447.6177,5270.173587802734
13.182364427484572,42.62227883351765,448.57280000000003,313.9297105534455
12.326366295106709,28.496192710992435,449.34020000000004,163.6018851225432
78.41423277929425,36.394933350978995,449.7923,1575.3953628929662
41.652781994082034,22.520263938624627,450.0824,580.9339063499729
14.488885585218668,64.53345593087616,450.7334,544.4428204353147
41.10566384997219,145.35833517387076,450.8892,2959.689565524813
23.098202453926206,66.18302454656914,451.90500000000003,874.7471132659338
69.3672925196588,78.57822779795531,453.4066,2226.328165739291
14.757223992608488,60.77546775235317,454.36310000000003,561.8477349883863
14.61193834617734,220.5362162301441,455.3951,1868.62958752336
16.97294004354626,23.046791164817417,455.56170000000003,209.83477033797863
21.13383679650724,161.5311444862552,456.0144,1995.68119388481
14.967807156965137,95.91458971544454,457.16760000000005,786.7000597766774
14.154292803257704,21.17607443649221,457.26410000000004,179.41477228136185
15.099516279995441,46.53633595948699,457.3797,384.02706826166775
75.72510021366179,36.69833591804413,459.57250000000005,1327.8181864515536
78.29690136667341,65.87102386798173,459.8104,2513.2745983152995
26.600565433502197,37.621458447542906,460.12940000000003,598.0406602638318
16.487959808669984,26.227160338567554,460.43300000000005,172.90849446217823
11.296039923094213,33.765252738765405,462.2624,203.96994988949626
13.50222578458488,100.86608330491171,462.2962,801.875609661388
47.46683970466256,36.601927915978635,462.54970000000003,918.6228226695325
35.49103986658156,138.52152560707418,463.5025,2751.2189969377555
39.14763838611543,67.45242401914074,463.80240000000003,1395.4948485730922
74.90701588615775,66.09481256775672,465.76370000000003,1811.9172140901655
31.548959830775857,174.03013382285042,466.41830000000004,2695.0930277548523
21.61056714132428,120.06387103732699,466.82640000000004,1547.025401261155
43.51185745280236,58.21406192300504,467.82590000000005,1732.4123433869102
28.267068994231522,69.81479605005175,467.9694,1365.0264458546535
16.922690713778138,25.097833281148212,468.47290000000004,224.79263010972315
10.467034686356783,33.45954046433672,468.6856,188.79702371886046
63.890190076082945,49.68166287365408,469.5194,1511.9857968762476
12.762779760174453,41.50785240835805,469.5908,315.90162518305624
13.483456281013787,62.46352428679001,470.39230000000003,498.4122536815634
50.28870421089232,84.69185305538238,470.5459,1885.4349989662762
9.802182325161994,62.15742827815611,470.7044,355.82379743697066
15.24417035933584,20.17815815779149,471.40500000000003,156.54796701106463
29.105079076252878,95.4739776444604,471.4372,1516.435376846183
9.29640091676265,49.87054904312528,471.66330000000005,261.9803354801796
15.225744005292654,24.275594010896597,472.21110000000004,198.1209244858034
33.01848210487515,71.28439542912919,472.43440000000004,1078.4608815687643
11.428406185470521,80.97434264485577,472.6218,520.8329915446282
26.222198930568993,230.15805691814057,472.69570000000004,3957.391497958875
70.00695408321917,54.017773364020584,473.3084,2255.325423137764
74.37003865558654,79.78632592619189,474.05440000000004,2916.1128038360407
11.142787492834032,30.770481502293514,474.1657,193.23367931367068
16.393918428570032,67.81840328251704,475.35020000000003,637.1964026411407
47.58750278595835,63.99223846556504,475.45840000000004,1772.9693869951554
72.42506626714021,83.26444052612345,476.2276,3704.0922551970307
22.25786892697215,54.123142372219306,476.45680000000004,637.4528140876249
70.88963455427438,49.492491794485545,476.90090000000004,1546.2065157864442
70.99366347212344,87.33649657388462,478.55010000000004,3983.58610630232
69.1258072303608,47.94673337625019,479.06570000000005,2007.0680644417503
51.7489299653098,81.35752611492956,480.22360000000003,3008.345286095052
26.045276237651706,94.84733090704539,480.48720000000003,1461.9054429633188
15.833177667111158,38.00954177982988,480.92220000000003,312.5249069162905
53.503252427093685,53.60538093109752,481.0907,1366.0006031050984
24.79108968563378,20.302386682941798,481.49260000000004,222.14380012927657
47.86140069179237,81.18616893572938,481.8211,2415.108640081116
13.297643572092056,33.43577308516788,481.92190000000005,232.63581052231834
34.647066570818424,51.259329347696735,482.56460000000004,948.1893038720857
13.629725329577923,46.54384365516413,482.79420000000005,386.3060272216636
63.725629796274006,112.19833147430057,483.2921,3434.7695664671696
72.60316891316324,103.79307716264294,483.4436,3474.979833097509
31.038024911656976,24.205527428055245,487.27930000000003,262.505029353285
25.33859362732619,21.993738689639134,487.5412,180.92099820958856
25.947741566225886,22.365893838079717,489.2536,243.1505085371699
19.6071593509987,109.09809208821446,489.4698,1327.597482072638
17.287927873432636,101.3893508645963,491.80440000000004,1074.7280183908545
37.54643877130002,67.68361374296357,492.07480000000004,1139.4489898016939
19.486112628132105,101.06916262827254,492.1293,1177.5751687905447
79.3787221647799,30.23771818649941,492.4773,1408.857640864438
15.550011613406241,38.72046014542169,494.17420000000004,370.2206194099532
13.791841606609523,29.695430967839044,495.7343,195.50699096322094
21.83230975177139,22.386253059217253,496.4422,213.32920403478624
18.12643946800381,24.693747512598033,497.6594,200.47916085350215
13.888472291640937,53.5550411531857,498.499,455.84922518343564
15.663639762438834,67.70411188618972,499.46200000000005,558.5718458478757
18.47604054119438,52.791485408859124,500.74550000000005,596.8934907173491
14.112943463027477,112.70713050792762,500.9762,863.2540068821627
12.187687910161912,81.12529499430318,501.1372,554.897828811331
19.429217006079853,64.18730821752044,501.60330000000005,796.1302973323658
36.22981113754213,25.375289441140467,501.7971,437.5990596216771
23.563672559335828,72.15950907216408,502.2816,682.0104380643062
13.490493617020547,40.369474067369445,502.4997,284.6253258353412
16.425731947645545,106.4114738234182,502.94800000000004,1025.808874076961
24.36800583731383,36.83551372754595,503.5881,441.0071301308263
18.44456402491778,82.89150036897212,503.7169,1052.2280442933757
11.559453163295984,30.242963244463386,504.459,154.68044551509794
15.996309743262827,44.02199054355086,504.5262,409.1461508869881
33.532903905026615,26.078748052576007,505.0912,363.66625659577556
57.17667870037258,138.73739395372138,505.22490000000005,3273.985760263674
16.825148787349463,97.33888971491726,505.8724,1114.020602240877
25.72517138160765,24.14886713405578,506.40790000000004,355.045363643136
16.758442863821983,23.503957100238768,507.20430000000005,178.85194151228728
9.084924574941397,29.15509423431551,508.15000000000003,147.36945001477423
13.035555774345994,36.02403470017693,508.32160000000005,232.9013413826958
60.5233610868454,38.361498546196806,508.9028,793.7984138886866
21.328459054231644,145.39218380438172,508.9823,1962.3614706923597
52.05683795828372,33.837922946736946,509.03020000000004,922.6967740364134
15.094625493511558,25.662451884561833,509.3287,171.84729746567504
11.554760039784014,60.626757184183354,509.41130000000004,399.5567606748015
16.595655783079565,87.70755985308398,510.8641,1029.1057324628605
9.625472886487842,23.02981587270508,510.9051,137.8661136045521
25.68751503713429,58.434134785738465,511.3202,979.5555494576089
10.688397590070963,110.36688903966962,511.4918,725.6191749938889
24.85989909991622,86.1277446406858,511.5946,1172.9087901063776
53.280136606656015,119.91337405067345,512.134,3500.118012893566
9.12848016899079,33.95543025906459,512.3365,170.0025036672573
22.28288957849145,38.504049489356845,512.8959,486.6023182332551
19.50433281902224,59.75125303519769,513.2421,618.2328226513796
9.61828607134521,51.074446877561456,513.378,277.0017140977972
56.16607773862779,55.88697061621641,514.1940000000001,1518.1245481009896
33.97663779184222,35.78005706872943,514.6046,894.2983023101509
43.568105730228126,158.1281771485512,514.6625,3938.6256376814185
15.792811734601855,20.98525964889367,515.7488000000001,145.3890280964553
30.264099771156907,62.4050685730015,516.768,1153.8206094442733
8.557285150513053,39.114079282602795,517.1038,200.30208939911458
19.04187245015055,26.254377575012203,517.3185,292.67602559355265
9.110480898059905,29.59581948472694,517.4419,148.33583496407968
15.299447606317699,49.038274108657326,519.0973,501.20420287277113
11.329690544866025,125.39068411144754,520.6943,851.6938362148529
214.64999346248806,67.67801430231616,521.2333,4940.97555932925
161.96924725361168,30.236137418772003,521.5343,1967.424057907547
57.7019033851102,59.8778481499594,521.7361000000001,1927.8226321542616
10.44797067064792,65.64067894720661,521.7762,391.88503015074224
15.587204655632377,20.244604474855393,523.0699000000001,157.7138482986728
10.299144120886922,51.417340764367516,523.6688,302.8508664241781
26.333518945612013,42.299709722258434,523.9006,623.6319743329572
12.465960482135415,83.78439083970402,525.7482,581.911550503572
9.87940030079335,40.02857982401003,525.9063,214.4347956973684
10.87899203505367,106.54578031939738,526.6879,656.356841287273
15.715408744290471,23.540205462361428,526.7212000000001,396.7321031475476
10.285792320035398,24.779930581390413,526.8774000000001,143.4855692185128
18.97790091764182,100.65829507692553,527.1435,1303.098689579853
19.223101299256086,168.37974217209376,527.8351,1788.4855828046464
11.885049996897578,42.04679808521771,527.9046000000001,301.54414583390803
10.012425878085196,24.38981019948989,528.4318000000001,134.3657226598343
18.570904820226133,85.31866947952352,528.7264,918.5894844254735
37.910917152650654,79.37451831074965,528.8458,1540.8901519712022
28.350990548729897,54.03762944678678,530.3720000000001,949.5489187734995
16.88779927417636,74.34492836508316,531.474,745.8523256802996
55.9684642245993,49.01929972363701,531.9242,1131.05796084423
18.59908188227564,55.685179019664744,532.2671,659.0473231152447
34.548362092114985,68.40952864936237,532.481,1723.2623359823028
24.756414817646146,75.25404935205333,533.4157,1159.2812694334762
13.931412095203996,81.81613179008994,533.5389,653.8372511190786
55.7413900597021,95.54660630266012,534.2876,2584.4916470104163
54.31238729786128,153.92369447300467,534.522,3216.802777942218
12.461166189983487,20.369421845452006,534.7115,117.03546854849114
16.13893410284072,28.884381008291694,536.7130000000001,248.80457085062164
17.639637902379036,72.17445929705309,538.1128,893.3973092168726
31.672776725143194,121.59064804579765,539.503,2256.752630481039
76.36642128415406,64.55884457099886,539.8154000000001,2847.028519288212
28.699366806074977,176.33175899276551,541.6081,3093.9181171950936
27.191166345961392,28.75876338556901,542.5589,415.05526924090645
47.56593463663012,137.78507713054398,542.8763,2856.43747330287
44.27673591859639,147.5671280541149,544.4036,3080.0315465981735
50.400937411002815,118.44896856658663,545.9839000000001,3324.9158305949286
21.334103166125715,65.4193491554691,546.0671,708.4403010555669
17.970085632055998,23.172194868763082,546.5181,245.52951448476858
29.204721895046532,89.44788754804901,546.8093,1795.7978308205556
16.408695151098073,44.01514406382306,547.5936,386.82824254627315
21.844118611887097,83.03798632461196,549.0804,946.1955757465771
14.520668343640864,37.9385078322119,550.2524000000001,276.93260378955983
33.91528902947903,44.03163147685985,550.3231000000001,786.745207976119
60.864779404364526,101.61980952044091,550.4628,2687.2663693997138
41.77949075307697,341.52907387886165,551.225,8143.277560026451
23.630821452476084,48.045713616119436,551.6733,523.1413082141917
22.67218714952469,89.0957951003275,551.9364,1194.6408701781575
68.12587895151228,49.45518721723436,552.2489,1488.1990208706502
37.036616472527385,141.4928973422036,552.6993,2998.8826126653785
35.06712456326932,56.111968515020486,553.3651,1250.3557929159565
48.67444824241102,68.28364435597007,553.5287000000001,1648.0577711560925
15.571064295247197,34.96339022888316,555.82,285.07497046874767
10.890051479451358,43.16880620901845,555.8863,283.378920410306
21.106934022158384,61.43379637943534,557.3901000000001,869.7251171879676
44.936517452821136,62.90955012190852,557.6895000000001,1505.075645599465
75.31304535456002,82.70707181067249,558.3094,3458.509140949375
18.649906552396715,33.09955355634453,558.4198,395.44484325421405
58.44602357130498,75.4725899317547,558.6167,2949.376262862551
13.739276796579361,24.03234900997578,558.6664000000001,194.7538076649515
11.424987536855042,33.92917132864154,560.5055,221.78171258851
14.038169514387846,82.99682950670176,560.8751,715.2678344857967
62.26314111799002,43.35624087756607,560.9516,1578.0919187031257
16.14435106422752,157.41236443929267,561.4968,1594.013862369751
36.87020736001432,76.13546774661906,561.8452,1341.5034405427105
11.111304732970893,51.80697050084653,561.9619,308.2353646515769
23.59445702470839,70.2331082073664,562.0692,1128.3715211770666
11.230043031275272,73.77296449307164,562.345,482.2625303851587
26.985149153508246,48.59381399280707,562.4552,812.1308474373876
24.75934598967433,120.14767708512251,562.7383,1586.047796560737
25.267268204130232,58.232267138074015,563.5362,807.2256587772401
20.039519609883428,83.34180273658295,566.3385000000001,975.2603995270094
9.102390373125672,35.14046610600247,566.4803,175.8574446592536
16.349578448571265,34.38984381114161,567.2302000000001,304.1311583098341
9.51751297712326,23.03733057288903,567.4518,123.77842139559037
21.76430915016681,95.54663877564987,568.1708,1235.2842555238358
10.780391880311072,25.637043555459005,568.5565,147.45265010729202
13.226805659942329,111.739503641922,570.3240000000001,919.4809447681041
69.84002230782062,47.2641563612895,570.6875,1720.4340190048792
