Peak Time (min),Peak Area,Peak Width (ms),Peak Height,Start Time,Particle,Concentration,Stamp,Laser Power,Setup,Notes
2.628986666666667,315.42323093707296,1.1208871515467762,53.12382852100462,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.6290416666666667,219.07193849515812,1.462865033163689,26.15952765273207,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.6291066666666665,265.90918303670145,1.5543082386720926,36.509698193490536,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.63774,296.95014342010813,1.7440473987720906,42.53034785800794,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.6380333333333335,314.66663080100295,2.5148044091416524,38.62548583508987,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.6428533333333335,669.3017945293126,6.998450331902132,34.08810936503687,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.6486950000000005,178.5593941853494,2.1466954708565025,29.019518628383878,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.648746666666667,150.04429429095288,1.2894461220828817,25.701272855402273,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.6527666666666665,259.8728242100085,3.121053996635601,30.365486211965706,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.6637566666666666,313.7470508327233,1.665426736860536,47.26370972841451,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.6705550000000002,220.67026055444762,1.1321868661558256,37.17402624704899,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.6770533333333333,331.88529787548214,2.6667808449361474,44.21795435291043,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.6772483333333335,232.59084604222872,1.310374902561307,30.56362458762689,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.6784666666666666,282.5962053282375,2.1264141794061286,36.340514347195004,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.678523333333333,182.86621745374586,1.0187861719401554,33.18690226283178,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.688283333333333,285.7779287153783,2.1610006407136098,37.807066609551605,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.691056666666667,320.7105915694479,1.1550212475238368,56.655535831582256,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.6957216666666666,250.99832930442457,1.4197866497561336,40.982797989278254,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.695775,196.3530929055246,1.1400903430068865,26.508267798817684,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.704415,264.07635106155,2.651047881366685,25.318427591969233,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.708876666666667,319.4061615713681,1.4995223024627193,47.31250198797,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.7089316666666665,232.28563255785355,1.0574825635878369,37.54816441628725,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.725355,261.04308452976505,1.1096113563748076,47.72704185374313,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.734666666666667,279.3336859461687,1.5059391845716164,40.6804026051803,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.7514333333333334,336.5981370445839,2.2335442977491766,45.49756003293079,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.7514866666666666,257.61611035518,1.2230612548300996,36.39254751551765,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.758906666666667,298.45241512586006,1.8507928274339065,44.64699021649418,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.7589616666666665,263.53325285169245,1.5927363004302606,35.07415628594622,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.7752833333333333,270.98099451205127,1.1797776188701392,49.453293186467164,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.7753383333333335,254.03772893765102,1.6320853220066056,34.618106251425914,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.7856666666666667,287.07778172509245,1.6596020105760545,42.34800639283007,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.7941033333333336,203.5349687980697,1.1042937997030093,26.80944611276107,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.7946600000000004,213.67488576894712,1.0524882769677788,35.56178582015416,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.7948850000000003,320.16685857354,1.607902965694666,52.06119876314345,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.8062850000000004,305.1195277641608,1.6112249254016207,48.06589954522533,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.821628333333334,271.4865319912808,1.139519377751276,46.069926769987404,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.824068333333334,300.9606473741111,2.5237230255035685,37.80002125482054,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.8254883333333334,320.54775555530773,2.1303632317576557,40.593664530507375,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.8343550000000004,422.9577988428425,4.8282968158368025,26.606798892491852,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.83794,310.5379922244624,1.7379947407869623,38.62084319223889,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.8386800000000005,374.39213161492796,1.526297537633218,59.935297013349384,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.838736666666667,219.05907650902066,1.0466821022331714,33.40056982909839,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.8435616666666665,339.2878232067797,1.7738958902889863,53.02547350745669,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.8562983333333336,359.2376566337856,2.5377001939341426,37.63925419572301,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.8563533333333333,230.53995193087607,1.9926397730829195,27.056359648350114,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.8797383333333335,258.47872160606937,1.0104620294412598,46.466101992497826,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.8811166666666668,376.2486582133883,2.7153987380908804,48.54484974649563,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.913615,279.9561045060302,1.8730369185330347,35.6543161715462,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.92247,228.67751991644528,1.0885670245392247,46.5081223285972,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.9225250000000003,171.21842229985592,1.032778596575372,27.17218570057186,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.9288483333333337,295.5401109455694,1.6180833215359598,35.20064475348856,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.9289033333333334,219.40791213434017,1.7056470213457942,25.070473613943495,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.9317033333333335,357.48979443290756,2.3009233586257323,42.66170315509034,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.9403650000000003,226.30383419541715,1.4204942527459934,33.090114494919376,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.941355,347.69523654405975,2.402318737935275,34.20113202169589,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.972446666666667,304.1117990811658,1.8711191833252088,42.54946554775039,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.9955000000000003,252.380725267665,1.3833726790966465,40.97910297414729,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.0042866666666668,293.73556267298716,2.6156628052005546,36.538623465090325,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.004341666666667,172.20183181741328,1.219301218050532,26.829642451189947,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.0064133333333336,371.2036939466277,2.848171014874242,35.220629873287514,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.01036,292.9308170600437,1.1002793103223667,49.42799103061033,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.0104166666666665,155.2440678556831,1.0139307859819382,26.40774369487286,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.0110400000000004,358.7348413924311,1.2942673491081222,55.78235253467412,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.011098333333334,170.94063550474186,1.0268459348939358,25.422189980685133,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.013266666666667,268.2920708730252,1.1354278724640607,45.228789849319625,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.013338333333334,424.3726894325231,1.95660589246545,36.41650663188282,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.0133933333333336,203.12710846537792,1.139247224247083,33.58459012422866,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.015131666666667,250.65884227858118,1.11365578554105,42.110033511703634,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.02148,295.15018331726077,1.6067377333529294,40.912272543977735,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.0215400000000003,253.01374696991866,1.058566781040281,44.48024548024982,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.0296666666666665,424.06692093703134,3.9610446869395672,31.159018877714463,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.0680583333333336,190.32888281962997,1.7188562103314324,27.237145750360895,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.0776083333333335,404.858112052178,3.0467640666523947,25.900640524721283,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.081655,242.4102939946286,1.516563072288409,37.046293419451075,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.0817150000000004,193.74479753700373,1.2147440341999753,29.931798144021627,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.0843233333333333,297.22468247073294,1.0057771297171711,59.266555866852464,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.084381666666667,225.22569986794116,1.0411273386795075,34.02272683230809,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.1043883333333335,379.6213248695875,2.204897662391886,45.28114209038264,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.1416133333333334,344.7761222612014,2.5525297022657467,42.84455467867696,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.1467650000000003,246.8716205883384,1.7447696428978816,31.078296614246092,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.1506583333333333,255.61892548617323,1.0918562641134486,39.401683767333544,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.150715,247.12584242153454,1.461900322092697,31.637838003278844,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.153853333333333,315.37822798063263,2.265449133212678,38.51049944144529,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.1591016666666665,250.3742637080429,1.0559838500805199,49.10855808590408,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.1601866666666667,292.37877886843177,1.4980059809982778,36.419840145634765,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.1602433333333333,238.6760289319944,1.5622916657943278,25.23193909074498,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.16922,291.0993219837593,2.374854296678677,36.17410734744065,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.1692766666666667,203.5243691730809,1.0436914838384836,28.831753394148684,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.17212,311.80581631565843,1.0365034837508573,49.73604501827481,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.188766666666667,237.99097248651802,1.3993004699936136,28.75102692986655,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.193425,262.247072185274,1.9556253701914101,35.57449682895993,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.1945116666666666,326.1081350458357,2.302263663127087,38.097709789936175,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.1945683333333337,249.1659755798972,1.5099269329337404,27.298557119160186,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.195941666666667,292.17318233227684,1.1835124206496404,43.77345236103026,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.1959983333333337,181.16556483608673,1.1652898204047233,31.32935160603838,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.1971233333333333,308.354697388034,1.7280097830574959,49.447259350432105,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.197181666666667,244.3447270452808,1.6113505808636546,27.249178337493603,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.20726,200.50172534315254,1.5042644329136237,31.020534285706958,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.208251666666667,220.95292375721885,1.1442080587847159,47.057998617354535,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.2182683333333335,351.774921704328,2.9771955503849314,30.554143542132945,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.218326666666667,165.32203928920998,1.0029516268288716,32.645056931795175,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.2244233333333336,314.27706315392624,1.946333517297171,46.48803120550797,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.224476666666667,197.8906931039155,1.0130537720629946,30.313144421649476,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.229445,273.9976485640267,1.2913378357188776,52.69254799357167,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.2295033333333336,244.43087704765225,1.4144309442024678,35.589402560327315,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.2612316666666668,205.77928536933996,1.2804908312624321,38.45018837891273,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.2612900000000002,168.33935169501208,1.038730907998979,28.929156934358765,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.2748500000000003,284.26199165841507,1.1746803811751305,49.63594328600402,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.27491,270.1185515330635,1.5971564119681716,25.545546090083043,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.2789750000000004,251.82102891102085,2.335405812691897,27.133368330009006,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.3063683333333334,263.0208195009993,1.9516336821485312,42.277826892825104,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.306426666666667,225.10082913182424,1.088211407046765,32.78816625132925,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.317623333333333,321.6723736957712,1.1012574550230056,56.75479955221311,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.31768,205.00116432703263,1.452372660092078,29.813546454930318,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.3270950000000004,233.42488896636712,1.1180199085269122,36.251307973327336,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.3675200000000003,291.02478404523396,1.9801815361715853,33.16053106705872,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.379178333333334,319.5654281529931,1.3500848635332658,47.969067866308855,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.3792400000000002,248.7844798437745,1.461414970830083,30.68098251529377,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.390223333333333,395.4903225371234,2.096319719427265,48.80355507467367,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.3902833333333335,241.4519242667733,1.0588155518984421,28.84680547566862,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.3974283333333335,352.6393870267834,2.071096799406223,48.88459707663199,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.3974866666666665,343.2260045988504,2.327383445715532,37.03667482325145,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.400576666666667,198.84600195983523,2.0594090709229933,26.070065173966654,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.4251066666666667,209.41245407517067,1.1083553242729978,35.91325240022315,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.4277683333333333,335.78112507347834,3.05065594331827,35.49412951431939,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.4456183333333334,263.6449388381885,2.3885682640830055,33.66327784151941,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.4456783333333334,185.9152909142751,1.0668684115400537,27.738865188511557,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.44729,342.2178989005921,2.2228259780677035,49.54733809096262,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.45737,282.9756257826155,1.2940923459595068,44.29822813094748,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.457425,217.9298319832173,1.0618338233558462,34.776481049649334,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.4699583333333335,263.0447627135284,1.4101900022709741,39.42328005425003,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.484906666666667,231.45588233263368,1.1759375538211316,46.391922464417895,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.491105,353.36781673458955,1.209724078560248,56.68395520681572,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.4911633333333336,310.2960160049538,1.0821315076434985,44.333402081897354,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.499505,263.3131263648195,2.919152157381177,28.480104359059492,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.503401666666667,313.06564283612073,1.6547284285537898,41.8124511714735,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.503461666666667,240.95487184804233,2.1085198345594107,28.31042485670093,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.506155,293.3066571985007,1.1564820447936655,40.185726162022966,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.522245,243.74550905476863,1.0262698666658252,44.20168780150553,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.5223016666666664,245.49892692833023,1.9639132679440081,27.769552973431715,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.541431666666667,237.93483563270928,1.1090796240605414,46.67762022399122,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.5441966666666667,243.25108800285318,2.1850678496528415,27.371452046402577,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.5554833333333336,356.58634559613387,2.8968333593104036,36.180724460240974,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.5555383333333332,194.1092403630465,1.060934326192364,31.62540721357052,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.5668266666666666,246.24470886821354,1.3831046742387116,44.69894538864761,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.566886666666667,199.9762778002132,1.0566920549608767,27.977229307272914,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.5732783333333336,257.7214510740147,1.0243400014936923,46.22648465100742,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.5733383333333335,246.6109318883609,1.0443508665077388,39.44471560063408,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.5786633333333335,246.1753137504024,1.0519899275153874,48.37081796127973,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.578721666666667,239.28304341163872,1.2896668016910553,29.67277645637044,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.5794550000000003,488.12828321357733,3.186148146679625,53.981310848177266,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.5880466666666666,209.09488414456783,1.1167449432890861,32.39747779668742,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.588105,224.31576515821638,1.3752049915026874,28.107363333463148,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.6009883333333335,470.21622678534266,7.784410447441042,27.294188154402672,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.609976666666667,1293.1320811890355,1.5218346886802465,129.10077318311914,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.610036666666667,827.6601942819073,1.199983059708029,105.65835149997082,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.619601666666667,295.99125100759414,1.2656291370280086,45.34611079908628,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.624051666666667,270.56316241043015,1.4874198875855655,38.07480020667858,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.6241083333333335,254.55820014373333,1.4685848191846163,29.292541087906464,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.627736666666667,238.473366185317,1.4432925798930227,30.943788515304853,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.627795,230.25982852363447,1.9899204534012824,36.35467248994921,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
3.6330216666666666,274.608259085443,1.6397418449632823,36.30363703266516,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
